2020-06-17 00:46:48.415 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@2161cc6f
2020-06-17 00:46:48.415 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@2161cc6f, with type: 
2020-06-17 00:46:48.415 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@586ab812
2020-06-17 00:46:48.415 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@586ab812, with type: 
2020-06-17 00:46:48.415 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@447dd61f
2020-06-17 00:46:48.415 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@447dd61f, with type: 
2020-06-17 00:46:48.415 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@15d301f2
2020-06-17 00:46:48.415 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@15d301f2, with type: 
2020-06-17 00:46:48.416 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@bf0e435
2020-06-17 00:46:48.416 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@bf0e435, with type: 
2020-06-17 00:46:48.416 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@6577771
2020-06-17 00:46:48.416 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@6577771, with type: 
2020-06-17 00:46:48.416 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@2c30848a
2020-06-17 00:46:48.416 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@2c30848a, with type: 
2020-06-17 00:46:48.416 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: propertyTable
2020-06-17 00:46:48.416 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.poifs.property.NPropertyTable
2020-06-17 00:46:48.416 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: root
2020-06-17 00:46:48.416 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.poifs.property.RootProperty
2020-06-17 00:46:48.417 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: children
2020-06-17 00:46:48.417 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.util.Iterator<org.apache.poi.poifs.property.Property>
2020-06-17 00:46:48.417 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: viewableArray
2020-06-17 00:46:48.417 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.lang.Object[]
2020-06-17 00:46:48.417 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: viewableIterator
2020-06-17 00:46:48.417 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.util.Iterator<java.lang.Object>
2020-06-17 00:46:48.417 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: storageClsid
2020-06-17 00:46:48.417 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.hpsf.ClassID
2020-06-17 00:46:48.417 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: bytes
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: byte[]
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:130][main] - Attempting to expand collection/array field: bytes
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@238ef0cc
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@238ef0cc, with type: 
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:130][main] - Attempting to expand collection/array field: viewableArray
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@b11d2ad
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@b11d2ad, with type: 
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@7650e219
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@7650e219, with type: 
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@1f122cbb
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@1f122cbb, with type: 
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@74d925e7
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@74d925e7, with type: 
2020-06-17 00:46:48.418 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@568514f
2020-06-17 00:46:48.419 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@568514f, with type: 
2020-06-17 00:46:48.419 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@5ce1ed2f
2020-06-17 00:46:48.419 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@5ce1ed2f, with type: 
2020-06-17 00:46:48.419 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@4740e12f
2020-06-17 00:46:48.419 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@4740e12f, with type: 
2020-06-17 00:46:48.419 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: miniStore
2020-06-17 00:46:48.419 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.poifs.filesystem.NPOIFSMiniStore
2020-06-17 00:46:48.419 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: viewableArray
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.lang.Object[]
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: bigBlockSizeDetails
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.poifs.common.POIFSBigBlockSize
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@7055f907
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@7055f907, with type: 
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@4124e201
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@4124e201, with type: 
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@19a3bfb5
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@19a3bfb5, with type: 
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@4d7f34dd
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@4d7f34dd, with type: 
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@12bd61b4
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@12bd61b4, with type: 
2020-06-17 00:46:48.420 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@746fbd08
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@746fbd08, with type: 
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: viewableIterator
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.util.Iterator<java.lang.Object>
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:130][main] - Attempting to expand collection/array field: viewableArray
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@dd909bb
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@dd909bb, with type: 
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@5727a03d
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@5727a03d, with type: 
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@6c525ee2
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@6c525ee2, with type: 
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@387d3042
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@387d3042, with type: 
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: path
2020-06-17 00:46:48.421 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.poifs.filesystem.POIFSDocumentPath
2020-06-17 00:46:48.422 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@70b5ea27
2020-06-17 00:46:48.422 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@70b5ea27, with type: 
2020-06-17 00:46:48.422 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: entries
2020-06-17 00:46:48.422 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.util.Iterator<org.apache.poi.poifs.filesystem.Entry>
2020-06-17 00:46:48.422 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: OFileSystem
2020-06-17 00:46:48.422 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.poifs.filesystem.OPOIFSFileSystem
2020-06-17 00:46:48.422 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: viewableArray
2020-06-17 00:46:48.422 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.lang.Object[]
2020-06-17 00:46:48.422 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: bigBlockSizeDetails
2020-06-17 00:46:48.422 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.poifs.common.POIFSBigBlockSize
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@f9a82ac
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@f9a82ac, with type: 
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@27475587
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@27475587, with type: 
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@86a4b9b
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@86a4b9b, with type: 
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@1829184b
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@1829184b, with type: 
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@43fd6600
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@43fd6600, with type: 
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@5e0bf895
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@5e0bf895, with type: 
2020-06-17 00:46:48.423 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: viewableIterator
2020-06-17 00:46:48.424 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.util.Iterator<java.lang.Object>
2020-06-17 00:46:48.424 DEBUG --- [ModelAttributeParameterExpander.java:130][main] - Attempting to expand collection/array field: viewableArray
2020-06-17 00:46:48.424 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@5f2eeb6b
2020-06-17 00:46:48.424 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@5f2eeb6b, with type: 
2020-06-17 00:46:48.424 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@5910ca72
2020-06-17 00:46:48.424 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@5910ca72, with type: 
2020-06-17 00:46:48.424 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@1268dff4
2020-06-17 00:46:48.424 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@1268dff4, with type: 
2020-06-17 00:46:48.424 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: viewableArray
2020-06-17 00:46:48.425 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.lang.Object[]
2020-06-17 00:46:48.425 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: viewableIterator
2020-06-17 00:46:48.425 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.util.Iterator<java.lang.Object>
2020-06-17 00:46:48.425 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: entryNames
2020-06-17 00:46:48.426 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.util.Set<java.lang.String>
2020-06-17 00:46:48.426 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: NFileSystem
2020-06-17 00:46:48.426 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.poifs.filesystem.NPOIFSFileSystem
2020-06-17 00:46:48.426 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: headerBlock
2020-06-17 00:46:48.427 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.poifs.storage.HeaderBlock
2020-06-17 00:46:48.427 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: bigBlockSize
2020-06-17 00:46:48.427 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.poifs.common.POIFSBigBlockSize
2020-06-17 00:46:48.427 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@1ac7ec0e
2020-06-17 00:46:48.427 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@1ac7ec0e, with type: 
2020-06-17 00:46:48.428 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@263121b
2020-06-17 00:46:48.428 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@263121b, with type: 
2020-06-17 00:46:48.428 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@41dabe47
2020-06-17 00:46:48.428 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@41dabe47, with type: 
2020-06-17 00:46:48.428 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@2d01bc46
2020-06-17 00:46:48.428 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@2d01bc46, with type: 
2020-06-17 00:46:48.428 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@8039274
2020-06-17 00:46:48.429 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@8039274, with type: 
2020-06-17 00:46:48.429 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@126aaaa5
2020-06-17 00:46:48.429 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@126aaaa5, with type: 
2020-06-17 00:46:48.429 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: BATArray
2020-06-17 00:46:48.429 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: int[]
2020-06-17 00:46:48.429 DEBUG --- [ModelAttributeParameterExpander.java:130][main] - Attempting to expand collection/array field: BATArray
2020-06-17 00:46:48.429 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@341b1597
2020-06-17 00:46:48.429 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@341b1597, with type: 
2020-06-17 00:46:48.430 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@52521fc7
2020-06-17 00:46:48.430 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@52521fc7, with type: 
2020-06-17 00:46:48.430 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@4b2e5d79
2020-06-17 00:46:48.430 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@4b2e5d79, with type: 
2020-06-17 00:46:48.430 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@3ae14048
2020-06-17 00:46:48.430 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@3ae14048, with type: 
2020-06-17 00:46:48.430 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@7fda2507
2020-06-17 00:46:48.430 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@7fda2507, with type: 
2020-06-17 00:46:48.430 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@3d34b11c
2020-06-17 00:46:48.431 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@3d34b11c, with type: 
2020-06-17 00:46:48.431 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@448f656
2020-06-17 00:46:48.431 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@448f656, with type: 
2020-06-17 00:46:48.431 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: propertyTable
2020-06-17 00:46:48.431 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.poifs.property.NPropertyTable
2020-06-17 00:46:48.432 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: root
2020-06-17 00:46:48.432 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.poifs.property.RootProperty
2020-06-17 00:46:48.432 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: children
2020-06-17 00:46:48.432 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.util.Iterator<org.apache.poi.poifs.property.Property>
2020-06-17 00:46:48.432 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: viewableArray
2020-06-17 00:46:48.432 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.lang.Object[]
2020-06-17 00:46:48.432 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: viewableIterator
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: java.util.Iterator<java.lang.Object>
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: storageClsid
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: org.apache.poi.hpsf.ClassID
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:118][main] - Attempting to expand expandable property: bytes
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:104][main] - Expanding parameter type: byte[]
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:130][main] - Attempting to expand collection/array field: bytes
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@7fd99475
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@7fd99475, with type: 
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:130][main] - Attempting to expand collection/array field: viewableArray
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@4c489191
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@4c489191, with type: 
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@3291cfad
2020-06-17 00:46:48.433 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@3291cfad, with type: 
2020-06-17 00:46:48.434 DEBUG --- [ModelAttributeParameterExpander.java:229][main] - Attempting to expand field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@756974d8
2020-06-17 00:46:48.434 DEBUG --- [ModelAttributeParameterExpander.java:232][main] - Building parameter for field: springfox.documentation.spring.web.readers.parameter.ModelAttributeField@756974d8, with type: 
